accx,accy,accz,gyrox,gyroy,gyroz
1.0146153846153847,-0.0453846153846153,0.02,0.0,0.0,0.0
1.01,-0.0458333333333333,0.0166666666666666,0.0,0.0,0.0
1.0084615384615383,-0.05,0.0115384615384615,0.0,0.0,0.0
1.0027272727272727,-0.0472727272727272,0.0172727272727272,0.0,0.0,0.0
1.0085714285714285,-0.0435714285714285,0.0064285714285714,0.0,0.0,0.0
1.0075,-0.0441666666666666,0.0175,0.0,0.0,0.0
1.01,-0.0453846153846153,0.0161538461538461,0.0,0.0,0.0
1.01,-0.05,0.0083333333333333,0.0,0.0,0.0
1.01,-0.05,0.0046153846153846,0.0,0.0,0.0
1.0125,-0.05,0.0108333333333333,0.0,0.0,0.0
1.01,-0.0484615384615384,0.0069230769230769,0.0,0.0,0.0
1.01,-0.0433333333333333,0.01,0.0,0.0,0.0
1.0061538461538462,-0.05,0.01,0.0,0.0,0.0
1.0025,-0.0458333333333333,0.01,0.0,0.0,0.0
1.005,-0.045,0.01,0.0,0.0,0.0
1.0107692307692306,-0.0476923076923076,0.01,0.0,0.0,0.0
1.0038461538461538,-0.04,0.0138461538461538,0.0,0.0,0.0
1.0075,-0.0475,0.0133333333333333,0.0,0.0,0.0
1.01,-0.05,0.0123076923076923,0.0,0.0,0.0
1.0054545454545454,-0.05,0.0072727272727272,0.0,0.0,0.0
1.01,-0.0464285714285714,-0.0014285714285714,0.0,0.0,0.0
1.0133333333333332,-0.0425,0.0083333333333333,0.0,0.0,0.0
1.013076923076923,-0.0453846153846153,0.0015384615384615,0.0,0.0,0.0
1.0041666666666667,-0.05,0.01,0.0,0.0,0.0
1.0,-0.05,0.0061538461538461,0.0,0.0,0.0
1.0033333333333334,-0.0433333333333333,0.01,0.0,0.0,0.0
1.01,-0.0369230769230769,0.0123076923076923,0.0,0.0,0.0
1.0025,-0.0491666666666666,0.0108333333333333,0.0,0.0,0.0
1.0038461538461538,-0.0507692307692307,0.0146153846153846,0.0,0.0,0.0
1.007272727272727,-0.05,0.0054545454545454,0.0,0.0,0.0
1.0085714285714285,-0.05,0.0064285714285714,0.0,0.0,0.0
1.0075,-0.0466666666666666,0.0066666666666666,0.0,0.0,0.0
1.0061538461538462,-0.0438461538461538,0.0092307692307692,0.0,0.0,0.0
1.0066666666666666,-0.0391666666666666,0.0091666666666666,0.0,0.0,0.0
1.0083333333333333,-0.05,0.0233333333333333,0.0,0.0,0.0
1.01,-0.0423076923076923,0.0138461538461538,0.0,0.0,0.0
1.0146153846153847,-0.0484615384615384,0.0153846153846153,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0124999999999999,0.0,0.0,0.0
1.0084615384615383,-0.0446153846153846,0.01,0.0,0.0,0.0
1.0,-0.0427272727272727,0.0009090909090909,0.0,0.0,0.0
1.002857142857143,-0.05,0.01,0.0,0.0,0.0
1.0116666666666665,-0.0425,0.01,0.0,0.0,0.0
1.0146153846153847,-0.04,0.0138461538461538,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0166666666666666,0.0,0.0,0.0
1.0084615384615383,-0.0484615384615384,0.0207692307692307,0.0,0.0,0.0
1.0116666666666665,-0.04,0.02,0.0,0.0,0.0
1.0046153846153847,-0.0415384615384615,0.0107692307692307,0.0,0.0,0.0
1.0075,-0.0425,0.01,0.0,0.0,0.0
1.01,-0.0453846153846153,0.01,0.0,0.0,0.0
1.007272727272727,-0.05,0.0145454545454545,0.0,0.0,0.0
1.0035714285714286,-0.0485714285714285,0.0114285714285714,0.0,0.0,0.0
1.0075,-0.0433333333333333,0.0133333333333333,0.0,0.0,0.0
1.0138461538461538,-0.0484615384615384,-0.0023076923076923,0.0,0.0,0.0
1.01,-0.04,0.0133333333333333,0.0,0.0,0.0
1.0046153846153847,-0.0476923076923076,0.0184615384615384,0.0,0.0,0.0
1.0033333333333334,-0.0441666666666666,0.0066666666666666,0.0,0.0,0.0
1.01,-0.04,-0.0023076923076923,0.0,0.0,0.0
1.0066666666666666,-0.0433333333333333,0.0058333333333333,0.0,0.0,0.0
1.0015384615384615,-0.0461538461538461,0.0115384615384615,0.0,0.0,0.0
1.01,-0.04,0.0127272727272727,0.0,0.0,0.0
1.01,-0.04,0.01,0.0,0.0,0.0
1.01,-0.05,0.01,0.0,0.0,0.0
1.01,-0.05,0.01,0.0,0.0,0.0
1.0066666666666666,-0.05,0.0066666666666666,0.0,0.0,0.0
1.0091666666666665,-0.045,0.0,0.0,0.0,0.0
1.01,-0.0469230769230769,0.0069230769230769,0.0,0.0,0.0
1.0061538461538462,-0.0515384615384615,0.01,0.0,0.0,0.0
1.0066666666666666,-0.045,0.01,0.0,0.0,0.0
1.0038461538461538,-0.04,0.0084615384615384,0.0,0.0,0.0
1.007272727272727,-0.0445454545454545,0.0027272727272727,0.0,0.0,0.0
1.0135714285714286,-0.0414285714285714,0.0064285714285714,0.0,0.0,0.0
1.01,-0.0508333333333333,0.0066666666666666,0.0,0.0,0.0
1.01,-0.0453846153846153,0.0053846153846153,0.0,0.0,0.0
1.0066666666666666,-0.0458333333333333,0.01,0.0,0.0,0.0
1.0,-0.0484615384615384,0.0007692307692307,0.0,0.0,0.0
1.0054545454545454,-0.0454545454545454,0.0072727272727272,0.0,0.0,0.0
1.015,-0.0514285714285714,0.0064285714285714,0.0,0.0,0.0
1.0066666666666666,-0.0458333333333333,0.0066666666666666,0.0,0.0,0.0
1.0015384615384615,-0.05,0.0015384615384615,0.0,0.0,0.0
1.007272727272727,-0.0472727272727272,0.01,0.0,0.0,0.0
1.005,-0.04,0.005,0.0,0.0,0.0
1.0058333333333334,-0.0441666666666666,0.0075,0.0,0.0,0.0
1.0084615384615383,-0.0438461538461538,0.0084615384615384,0.0,0.0,0.0
1.0075,-0.0433333333333333,0.0075,0.0,0.0,0.0
1.0061538461538462,-0.05,0.01,0.0,0.0,0.0
0.9983333333333334,-0.0458333333333333,0.0141666666666666,0.0,0.0,0.0
1.0053846153846153,-0.05,0.0084615384615384,0.0,0.0,0.0
1.0066666666666666,-0.05,0.0041666666666666,0.0,0.0,0.0
1.0015384615384615,-0.0484615384615384,0.0015384615384615,0.0,0.0,0.0
1.01,-0.0427272727272727,0.0072727272727272,0.0,0.0,0.0
1.0114285714285713,-0.0478571428571428,0.0,0.0,0.0,0.0
1.005,-0.045,0.0025,0.0,0.0,0.0
1.0053846153846153,-0.0453846153846153,0.0107692307692307,0.0,0.0,0.0
1.01,-0.0491666666666666,0.0058333333333333,0.0,0.0,0.0
1.0138461538461538,-0.0507692307692307,0.0061538461538461,0.0,0.0,0.0
1.0118181818181817,-0.0427272727272727,0.0027272727272727,0.0,0.0,0.0
1.0035714285714286,-0.04,0.005,0.0,0.0,0.0
1.0033333333333334,-0.0475,0.0141666666666666,0.0,0.0,0.0
1.0061538461538462,-0.0446153846153846,0.0161538461538461,0.0,0.0,0.0
1.01,-0.0472727272727272,0.0018181818181818,0.0,0.0,0.0
1.015,-0.0485714285714285,-0.0035714285714285,0.0,0.0,0.0
1.01,-0.0472727272727272,0.0145454545454545,0.0,0.0,0.0
1.0046153846153847,-0.0446153846153846,0.0107692307692307,0.0,0.0,0.0
1.0061538461538462,-0.0407692307692307,0.0161538461538461,0.0,0.0,0.0
1.0061538461538462,-0.0415384615384615,0.013076923076923,0.0,0.0,0.0
1.005,-0.045,0.0124999999999999,0.0,0.0,0.0
1.0141666666666667,-0.0491666666666666,0.0158333333333333,0.0,0.0,0.0
1.0125,-0.0425,0.01,0.0,0.0,0.0
1.0114285714285713,-0.0471428571428571,0.0071428571428571,0.0,0.0,0.0
0.9981818181818182,-0.05,-0.0018181818181818,0.0,0.0,0.0
1.0085714285714285,-0.0464285714285714,0.0014285714285714,0.0,0.0,0.0
1.0108333333333333,-0.0466666666666666,0.0033333333333333,0.0,0.0,0.0
1.015,-0.0358333333333333,-0.0008333333333333,0.0,0.0,0.0
1.01,-0.0469230769230769,0.013076923076923,0.0,0.0,0.0
1.0054545454545454,-0.05,0.0163636363636363,0.0,0.0,0.0
1.0064285714285715,-0.0464285714285714,0.0064285714285714,0.0,0.0,0.0
1.0061538461538462,-0.0484615384615384,0.01,0.0,0.0,0.0
1.01,-0.0445454545454545,0.0054545454545454,0.0,0.0,0.0
1.01,-0.0435714285714285,0.005,0.0,0.0,0.0
1.007272727272727,-0.04,0.0072727272727272,0.0,0.0,0.0
1.0038461538461538,-0.0407692307692307,0.0053846153846153,0.0,0.0,0.0
1.0066666666666666,-0.05,0.0133333333333333,0.0,0.0,0.0
1.0053846153846153,-0.0492307692307692,0.0161538461538461,0.0,0.0,0.0
1.005,-0.0483333333333333,0.0091666666666666,0.0,0.0,0.0
1.0114285714285713,-0.0464285714285714,0.0078571428571428,0.0,0.0,0.0
1.0145454545454544,-0.0527272727272727,0.01,0.0,0.0,0.0
1.01,-0.0446153846153846,0.0053846153846153,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0041666666666666,0.0,0.0,0.0
1.0107692307692306,-0.0453846153846153,0.003076923076923,0.0,0.0,0.0
1.0066666666666666,-0.04,0.0075,0.0,0.0,0.0
1.0046153846153847,-0.0407692307692307,0.0007692307692307,0.0,0.0,0.0
1.0058333333333334,-0.0433333333333333,0.0058333333333333,0.0,0.0,0.0
1.0023076923076923,-0.0469230769230769,0.01,0.0,0.0,0.0
1.0091666666666665,-0.0466666666666666,0.0033333333333333,0.0,0.0,0.0
1.0115384615384615,-0.0461538461538461,0.0038461538461538,0.0,0.0,0.0
1.0092307692307692,-0.05,0.0107692307692307,0.0,0.0,0.0
1.013076923076923,-0.0461538461538461,0.0138461538461538,0.0,0.0,0.0
1.0075,-0.0425,0.0091666666666666,0.0,0.0,0.0
1.0108333333333333,-0.0408333333333333,0.0108333333333333,0.0,0.0,0.0
1.0091666666666665,-0.0408333333333333,0.0075,0.0,0.0,0.0
1.0138461538461538,-0.0392307692307692,0.0,0.0,0.0,0.0
1.0016666666666667,-0.0433333333333333,0.0041666666666666,0.0,0.0,0.0
1.0092307692307692,-0.0407692307692307,0.0046153846153846,0.0,0.0,0.0
1.0066666666666666,-0.0433333333333333,0.0058333333333333,0.0,0.0,0.0
1.01,-0.0436363636363636,0.01,0.0,0.0,0.0
1.01,-0.0506666666666666,0.0066666666666666,0.0,0.0,0.0
1.0133333333333332,-0.045,0.0174999999999999,0.0,0.0,0.0
1.0041666666666667,-0.0458333333333333,0.0025,0.0,0.0008333333333333,0.0
1.0038461538461538,-0.05,0.0146153846153846,0.0,0.0,0.0
1.0066666666666666,-0.0475,0.0158333333333333,0.0,0.0,0.0
1.01,-0.0435714285714285,0.0114285714285714,0.0,0.0,0.0
1.0145454545454544,-0.0445454545454545,0.019090909090909,0.0,0.0,0.0
1.01,-0.0446153846153846,0.0107692307692307,0.0,0.0,0.0
1.0125,-0.0433333333333333,0.0174999999999999,0.0,0.0,0.0
1.0127272727272727,-0.0436363636363636,0.0063636363636363,0.0,0.0,0.0
1.0164285714285715,-0.0478571428571428,0.0107142857142857,0.0,0.0,0.0
1.0138461538461538,-0.0453846153846153,0.0084615384615384,0.0,0.0,0.0
1.0141666666666667,-0.0533333333333333,0.01,0.0,0.0,0.0
1.015,-0.045,0.01,0.0,0.0,0.0
1.0154545454545454,-0.0445454545454545,0.0081818181818181,0.0,0.0,0.0
1.0153846153846153,-0.0438461538461538,0.0161538461538461,0.0,0.0,0.0
1.0125,-0.04,0.0133333333333333,0.0,0.0,0.0
1.0153846153846153,-0.0407692307692307,0.013076923076923,0.0,0.0,0.0
1.0116666666666665,-0.0458333333333333,0.0066666666666666,0.0,0.0,0.0
1.0,-0.05,0.01,0.0,0.0,0.0
1.0092857142857141,-0.0478571428571428,0.0121428571428571,0.0,0.0,0.0
1.01,-0.0438461538461538,0.0184615384615384,0.0,0.0,0.0
1.0075,-0.0425,0.0083333333333333,0.0,0.0,0.0
1.0007692307692306,-0.0453846153846153,0.0046153846153846,0.0,0.0,0.0
1.0058333333333334,-0.0425,0.0058333333333333,0.0,0.0,0.0
1.01,-0.05,0.013076923076923,0.0,0.0,0.0
1.01,-0.043076923076923,0.003076923076923,0.0,0.0,0.0
1.0091666666666665,-0.0408333333333333,0.01,0.0,0.0,0.0
1.0066666666666666,-0.0433333333333333,0.0058333333333333,0.0,0.0,0.0
1.0136363636363637,-0.04,0.0136363636363636,0.0,0.0,0.0
1.0107142857142857,-0.0421428571428571,0.0107142857142857,0.0,0.0,0.0
1.01,-0.0492307692307692,0.01,0.0,0.0,0.0
1.0141666666666667,-0.0466666666666666,0.0083333333333333,0.0,0.0,0.0
1.01,-0.05,0.0161538461538461,0.0,0.0,0.0
1.0125,-0.0458333333333333,0.0108333333333333,0.0,0.0,0.0
1.0184615384615383,-0.0469230769230769,0.0084615384615384,0.0,0.0,0.0
1.0066666666666666,-0.0491666666666666,0.0075,0.0,0.0,0.0
1.01,-0.0492307692307692,0.0038461538461538,0.0,0.0,0.0
1.01,-0.0466666666666666,0.0108333333333333,0.0,0.0,0.0
1.01,-0.05,0.0107692307692307,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0174999999999999,0.0,0.0,0.0
1.013076923076923,-0.0407692307692307,0.0138461538461538,0.0,0.0,0.0
1.0066666666666666,-0.05,0.0141666666666666,0.0,0.0,0.0
1.01,-0.05,0.01,0.0,0.0,0.0
1.01,-0.0438461538461538,0.01,0.0,0.0,0.0
1.01,-0.0453846153846153,0.0107692307692307,0.0,0.0,0.0
1.01,-0.0491666666666666,0.0158333333333333,0.0,0.0,0.0
1.01,-0.0453846153846153,0.0184615384615384,0.0,0.0,0.0
1.01,-0.0425,0.0091666666666666,0.0,0.0,0.0
1.0063636363636363,-0.0463636363636363,0.0163636363636363,0.0,0.0,0.0
1.012857142857143,-0.0457142857142857,0.0135714285714285,0.0,0.0,0.0
1.01,-0.0538461538461538,0.01,0.0,0.0,0.0
1.01,-0.05,0.01,0.0,0.0,0.0
1.01,-0.0492307692307692,0.01,0.0,0.0,0.0
1.0118181818181817,-0.0463636363636363,0.019090909090909,0.0,0.0,0.0
1.017272727272727,-0.05,0.0072727272727272,0.0,0.0,0.0
1.01,-0.046,0.012,0.0,0.0,0.0
1.0092307692307692,-0.0353846153846153,0.0138461538461538,0.0,0.0,0.0
1.0108333333333333,-0.0433333333333333,0.0058333333333333,0.0,0.0,0.0
1.01,-0.0436363636363636,0.01,0.0,0.0,0.0
1.0135714285714286,-0.0442857142857142,0.0157142857142857,0.0,0.0,0.0
1.0092307692307692,-0.04,0.0115384615384615,0.0,0.0,0.0
1.0025,-0.0466666666666666,0.0183333333333333,0.0,0.0,0.0
1.01,-0.0461538461538461,0.0146153846153846,0.0,0.0,0.0
1.01,-0.0481818181818181,0.0118181818181818,0.0,0.0,0.0
1.0057142857142858,-0.0407142857142857,0.0035714285714285,0.0,0.0,0.0
1.0041666666666667,-0.0525,0.0066666666666666,0.0,0.0,0.0
1.0015384615384615,-0.0469230769230769,0.0069230769230769,0.0,0.0,0.0
1.015,-0.0441666666666666,0.015,0.0,0.0,0.0
1.0084615384615383,-0.0446153846153846,0.0084615384615384,0.0,0.0,0.0
1.015,-0.045,0.01,0.0,0.0,0.0
1.0092307692307692,-0.0469230769230769,0.0061538461538461,0.0,0.0,0.0
1.0066666666666666,-0.0533333333333333,0.0141666666666666,0.0,0.0,0.0
1.01,-0.0461538461538461,0.01,0.0,0.0,0.0
1.01,-0.0481818181818181,0.0118181818181818,0.0,0.0,0.0
1.01,-0.0442857142857142,0.0128571428571428,0.0,0.0,0.0
1.0125,-0.05,0.0133333333333333,0.0,0.0,0.0
1.0153846153846153,-0.0461538461538461,0.0053846153846153,0.0,0.0,0.0
1.01,-0.05,0.0108333333333333,0.0,0.0,0.0
1.01,-0.05,0.01,0.0,0.0,0.0
1.01,-0.05,0.0142857142857142,0.0,0.0,0.0
1.01,-0.0492307692307692,0.0092307692307692,0.0,0.0,0.0
1.005,-0.0358333333333333,0.005,0.0,0.0,0.0
0.9992307692307693,-0.0438461538461538,0.0115384615384615,0.0,0.0,0.0
1.0145454545454544,-0.0463636363636363,0.0081818181818181,0.0,0.0,0.0
1.01,-0.0457142857142857,0.0042857142857142,0.0,0.0,0.0
1.0075,-0.0466666666666666,0.0116666666666666,0.0,0.0,0.0
1.0046153846153847,-0.05,0.0046153846153846,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0075,0.0,0.0,0.0
1.01,-0.0436363636363636,0.0036363636363636,0.0,0.0,0.0
1.01,-0.05,0.0121428571428571,0.0,0.0,0.0
1.01,-0.05,0.0146153846153846,0.0,0.0,0.0
1.01,-0.05,0.0066666666666666,0.0,0.0,0.0
1.01,-0.05,0.0107692307692307,0.0,0.0,0.0
1.0118181818181817,-0.0481818181818181,0.02,0.0,0.0,0.0
1.0164285714285715,-0.0442857142857142,0.0164285714285714,0.0,0.0,0.0
1.0133333333333332,-0.0516666666666666,0.0133333333333333,0.0,0.0,0.0
1.0061538461538462,-0.0446153846153846,0.0107692307692307,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0133333333333333,0.0,0.0,0.0
1.0063636363636363,-0.0436363636363636,0.01,0.0,0.0,0.0
1.0092857142857141,-0.05,0.0121428571428571,0.0,0.0,0.0
1.01,-0.05,0.02,0.0,0.0,0.0
1.0123076923076924,-0.05,0.0061538461538461,0.0,0.0,0.0
1.0146153846153847,-0.0461538461538461,0.0092307692307692,0.0,0.0,0.0
1.0063636363636363,-0.0436363636363636,0.0063636363636363,0.0,0.0,0.0
1.0092857142857141,-0.04,0.0107142857142857,0.0,0.0,0.0
1.0025,-0.0466666666666666,0.0133333333333333,0.0,0.0,0.0
1.0107692307692306,-0.0461538461538461,0.01,0.0,0.0,0.0
1.018181818181818,-0.0481818181818181,0.0145454545454545,0.0,0.0,0.0
