ax,ay,az,wx,wy,wz
0.007857142857142858,-0.045,0.0071428571428571435,0.0,0.0,0.0
0.012,-0.04,0.0033333333333333335,0.0,0.0,0.0
0.005454545454545454,-0.04727272727272727,0.002727272727272727,0.0,0.0,0.0
0.01,-0.04230769230769231,0.0007692307692307692,0.0,0.0,0.0
0.01,-0.043333333333333335,0.0033333333333333335,0.0,0.0,0.0
0.01,-0.04818181818181819,0.0,0.0,0.0,0.0
0.007333333333333333,-0.050666666666666665,-0.0006666666666666666,0.0,0.0,0.0
0.008888888888888889,-0.04,0.0011111111111111111,0.0,0.0,0.0
0.0033333333333333335,-0.043333333333333335,0.008666666666666666,0.0,0.0,0.0
0.00923076923076923,-0.04076923076923077,0.00923076923076923,0.0,0.0,0.0
0.0018181818181818182,-0.045454545454545456,0.004545454545454546,0.0,0.0,0.0
0.01,-0.04928571428571429,0.0071428571428571435,0.0,0.0,0.0
0.0033333333333333335,-0.04666666666666667,0.004166666666666667,0.0,0.0,0.0
0.0007692307692307692,-0.04230769230769231,0.0007692307692307692,0.0,0.0,0.0
0.0075,-0.04583333333333334,0.01,0.0,0.0,0.0
0.0,-0.042,0.01,0.0,0.0,0.0
0.00875,-0.045625,0.01,0.0,0.0,0.0
0.009166666666666667,-0.04916666666666667,0.010833333333333334,0.0,0.0,0.0
0.0025,-0.0425,0.009166666666666667,0.0,0.0,0.0
0.0015384615384615385,-0.033846153846153845,0.00923076923076923,0.0,0.0,0.0
0.006666666666666667,-0.04,0.004166666666666667,0.0,0.0,0.0
0.00923076923076923,-0.047692307692307694,0.0007692307692307692,0.0,0.0,0.0
0.006666666666666667,-0.04416666666666667,0.0075,0.0,0.0,0.0
0.01,-0.04818181818181819,0.00818181818181818,0.0,0.0,0.0
0.0064285714285714285,-0.04428571428571428,0.007857142857142858,0.0,0.0,0.0
0.01,-0.04818181818181819,0.0,0.0,0.0,0.0
0.0064285714285714285,-0.04285714285714286,0.005714285714285714,0.0,0.0,0.0
0.00923076923076923,-0.05,0.00923076923076923,0.0,0.0,0.0
0.006666666666666667,-0.04750000000000001,0.009166666666666667,0.0,0.0,0.0
0.01,-0.03166666666666667,0.011666666666666667,0.0,0.0,0.0
0.01,-0.04,0.008333333333333333,0.0,0.0,0.0
0.002857142857142857,-0.047142857142857146,0.0014285714285714286,0.0,0.0,0.0
0.01,-0.04666666666666667,0.009166666666666667,0.0,0.0,0.0
0.00923076923076923,-0.04230769230769231,0.01,0.0,0.0,0.0
0.006666666666666667,-0.04583333333333334,0.01,0.0,0.0,0.0
0.01,-0.05,0.002727272727272727,0.0,0.0,0.0
0.005454545454545454,-0.04090909090909091,0.018181818181818184,0.0,0.0,0.0
0.003125,-0.05625,0.019375,0.0,0.0,0.0
0.006666666666666667,-0.04083333333333333,0.01,0.0,0.0,0.0
0.01,-0.038,0.01,0.0,0.0,0.0
0.007857142857142858,-0.04357142857142857,0.0064285714285714285,0.0,0.0,0.0
0.006,-0.04,0.01,0.0,0.0,0.0
0.005,-0.045,0.013125,0.0,0.0,0.0
0.00923076923076923,-0.04153846153846154,0.0038461538461538464,0.0,0.0,0.0
0.004166666666666667,-0.04666666666666667,0.012499999999999999,0.0,0.0,0.0
0.01636363636363636,-0.04181818181818182,0.018181818181818184,0.0,0.0,0.0
0.0035714285714285718,-0.04928571428571429,0.014285714285714287,0.0,0.0,0.0
0.01,-0.033999999999999996,0.026000000000000002,0.0,0.0,0.0
0.0033333333333333335,-0.04066666666666666,0.016,0.0,0.0,0.0
0.0015384615384615385,-0.04153846153846154,0.016923076923076923,0.0,0.0,0.0
0.0018181818181818182,-0.03727272727272728,0.0036363636363636364,0.0,0.0,0.0
0.009285714285714286,-0.04214285714285714,0.012857142857142857,0.0,0.0,0.0
0.00818181818181818,-0.04,0.018181818181818184,0.0,0.0,0.0
0.012499999999999999,-0.04,0.0025,0.0,0.0,0.0
0.006666666666666667,-0.04833333333333334,0.015,0.0,0.0,0.0
0.01,-0.045000000000000005,0.02,0.0,0.0,0.0
0.006666666666666667,-0.044000000000000004,0.014666666666666666,0.0,0.0,0.0
0.00923076923076923,-0.04230769230769231,0.016923076923076923,0.0,0.0,0.0
0.004166666666666667,-0.04583333333333334,0.010833333333333334,0.0,0.0,0.0
0.008333333333333333,-0.041666666666666664,0.01,0.0,0.0,0.0
0.008461538461538461,-0.043846153846153854,0.01,0.0,0.0,0.0
-0.004545454545454546,-0.04818181818181819,0.01,0.0,0.0,0.0
0.0064285714285714285,-0.05357142857142857,0.019285714285714288,0.0,0.0,0.0
0.008,-0.033999999999999996,0.012,0.0,0.0,0.0
0.008,-0.043333333333333335,0.013333333333333334,0.0,0.0,0.0
0.0,-0.038,0.01,0.0,0.0,0.0
0.0,-0.04,0.015333333333333334,0.0,0.0,0.0
0.00818181818181818,-0.04818181818181819,0.011818181818181818,0.0,0.0,0.0
0.017142857142857144,-0.04428571428571428,0.017142857142857144,0.0,0.0,0.0
0.0018181818181818182,-0.04818181818181819,0.0018181818181818182,0.0,0.0,0.0
0.0008333333333333334,-0.041666666666666664,0.014166666666666668,0.0,0.0,0.0
0.01,-0.05000000000000001,0.013333333333333334,0.0,0.0,0.0
0.0033333333333333335,-0.04666666666666667,0.004666666666666667,0.0,0.0,0.0
0.0018181818181818182,-0.05,0.00818181818181818,0.0,0.0,0.0
0.0071428571428571435,-0.037142857142857144,0.017142857142857144,0.0,0.0,0.0
0.008,-0.04,0.018,0.0,0.0,0.0
0.004666666666666667,-0.043333333333333335,0.011333333333333334,0.0,0.0,0.0
0.00818181818181818,-0.04818181818181819,0.01,0.0,0.0,0.0
0.007857142857142858,-0.04428571428571428,0.013571428571428571,0.0,0.0,0.0
0.0,-0.04,0.018,0.0,0.0,0.0
0.0038461538461538464,-0.04,0.008461538461538461,0.0,0.0,0.0
0.013846153846153845,-0.04692307692307692,0.013076923076923078,0.0,0.0,0.0
0.012857142857142857,-0.05142857142857143,0.008571428571428572,0.0,0.0,0.0
0.0036363636363636364,-0.04,0.02,0.0,0.0,0.0
0.005384615384615385,-0.04,0.012307692307692308,0.0,0.0,0.0
0.01,-0.04,0.005,0.0,0.0,0.0
0.0023076923076923075,-0.04,0.013076923076923078,0.0,0.0,0.0
0.01,-0.04,0.017272727272727273,0.0,0.0,0.0
0.0013333333333333333,-0.048666666666666664,0.016666666666666666,0.0,0.0,0.0
0.0,-0.04181818181818182,0.011818181818181818,0.0,0.0,0.0
0.0014285714285714286,-0.04,0.01,0.0,0.0,0.0
-0.0018181818181818182,-0.04,0.01,0.0,0.0,0.0
0.00923076923076923,-0.047692307692307694,0.01,0.0,0.0,0.0
0.01,-0.04750000000000001,0.01,0.0,0.0,0.0
0.002857142857142857,-0.037142857142857144,0.008571428571428572,0.0,0.0,0.0
0.01,-0.048,0.012,0.0,0.0,0.0
0.0064285714285714285,-0.04285714285714286,0.015000000000000001,0.0,0.0,0.0
0.0025,-0.0425,0.005,0.0,0.0,0.0
0.002142857142857143,-0.04,0.018571428571428572,0.0,0.0,0.0
0.0018181818181818182,-0.04818181818181819,0.02,0.0,0.0,0.0
0.0038461538461538464,-0.04615384615384615,0.02,0.0,0.0,0.0
0.006666666666666666,-0.05666666666666667,0.02,0.0,0.0,0.0
0.006875,-0.048125,0.01125,0.0,0.0,0.0
0.01,-0.04,0.007272727272727273,0.0,0.0,0.0
0.008571428571428572,-0.038571428571428576,0.013571428571428571,0.0,0.0,0.0
0.0,-0.03727272727272728,0.01,0.0,0.0,0.0
0.008571428571428572,-0.045,0.005,0.0,0.0,0.0
0.0025,-0.05000000000000001,0.0075,0.0,0.0,0.0
0.00923076923076923,-0.04230769230769231,0.015384615384615385,0.0,0.0,0.0
0.01,-0.05000000000000001,0.0275,0.0,0.0,0.0
0.0016666666666666668,-0.045000000000000005,0.015833333333333335,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.006875,-0.045625,0.013125,0.0,0.0,0.0
0.01,-0.0525,0.01,0.0,0.0,0.0
0.006153846153846154,-0.04615384615384615,0.008461538461538461,0.0,0.0,0.0
0.002727272727272727,-0.04272727272727273,0.007272727272727273,0.0,0.0,0.0
0.0035714285714285718,-0.045,0.01,0.0,0.0,0.0
0.0075,-0.0425,0.01,0.0,0.0,0.0
0.006153846153846154,-0.04,0.015384615384615385,0.0,0.0,0.0
0.002727272727272727,-0.04,0.02,0.0,0.0,0.0
0.004615384615384615,-0.04,0.012307692307692308,0.0,0.0,0.0
0.01,-0.046,0.014000000000000002,0.0,0.0,0.0
0.0025,-0.046875,0.015,0.0,0.0,0.0
0.0,-0.0425,0.015,0.0,0.0,0.0
0.006153846153846154,-0.04,0.014615384615384615,0.0,0.0,0.0
0.004545454545454546,-0.04,0.002727272727272727,0.0,0.0,0.0
0.002,-0.04,0.01,0.0,0.0,0.0
0.0033333333333333335,-0.04533333333333334,0.005333333333333333,0.0,0.0,0.0
0.0,-0.045,0.01,0.0,0.0,0.0
0.0,-0.04750000000000001,0.01,0.0,0.0,0.0
0.005,-0.041666666666666664,0.018333333333333333,0.0,0.0,0.0
0.0036363636363636364,-0.04363636363636364,0.01636363636363636,0.0,0.0,0.0
0.0007142857142857143,-0.04,0.011428571428571429,0.0,0.0,0.0
0.01,-0.04692307692307692,0.0,0.0,0.0,0.0
0.008461538461538461,-0.04076923076923077,0.017692307692307695,0.0,0.0,0.0
0.007272727272727273,-0.04,0.018181818181818184,0.0,0.0,0.0
0.004615384615384615,-0.043846153846153854,0.01,0.0,0.0,0.0
0.0038461538461538464,-0.03307692307692307,0.016923076923076923,0.0,0.0,0.0
0.006153846153846154,-0.03923076923076923,0.01076923076923077,0.0,0.0,0.0
0.01,-0.04750000000000001,0.0175,0.0,0.0,0.0
0.006,-0.045,0.012,0.0,0.0,0.0
0.005384615384615385,-0.04615384615384615,0.016923076923076923,0.0,0.0,0.0
0.01,-0.042,0.01,0.0,0.0,0.0
0.01,-0.04727272727272727,0.017272727272727273,0.0,0.0,0.0
0.005,-0.045,0.015,0.0,0.0,0.0
0.0,-0.04,0.01,0.0,0.0,0.0
-0.003,-0.045,0.007000000000000001,0.0,0.0,0.0
-0.002,-0.042,0.008,0.0,0.0,0.0
0.0010526315789473684,-0.03368421052631579,0.01,0.0,0.0,0.0
0.002727272727272727,-0.04727272727272727,0.017272727272727273,0.0,0.0,0.0
0.007692307692307693,-0.03769230769230769,0.015384615384615385,0.0,0.0,0.0
0.0,-0.04,0.004,0.0,0.0,0.0
0.0013333333333333333,-0.04,0.010666666666666666,0.0,0.0,0.0
0.006666666666666667,-0.04,0.016666666666666666,0.0,0.0,0.0
0.004615384615384615,-0.04076923076923077,0.007692307692307693,0.0,0.0,0.0
0.01,-0.04363636363636364,0.01,0.0,0.0,0.0
0.005714285714285714,-0.04285714285714286,0.014285714285714287,0.0,0.0,0.0
0.0,-0.03666666666666667,0.013333333333333334,0.0,0.0,0.0
0.002142857142857143,-0.04357142857142857,0.013571428571428571,0.0,0.0,0.0
0.004545454545454546,-0.05454545454545454,0.01,0.0,0.0,0.0
0.005833333333333334,-0.043333333333333335,0.01,0.0,0.0,0.0
0.005454545454545454,-0.045454545454545456,0.005454545454545454,0.0,0.0,0.0
0.006666666666666667,-0.042666666666666665,0.013333333333333334,0.0,0.0,0.0
0.004166666666666667,-0.04,0.021666666666666667,0.0,0.0,0.0
0.0038461538461538464,-0.036153846153846154,0.013076923076923078,0.0,0.0,0.0
0.006666666666666667,-0.04,0.01,0.0,0.0,0.0
0.01,-0.037,0.005,0.0,0.0,0.0
0.0015384615384615385,-0.03461538461538462,0.006153846153846154,0.0,0.0,0.0
0.007333333333333333,-0.036000000000000004,0.01,0.0,0.0,0.0
0.01,-0.03666666666666667,0.01,0.0,0.0,0.0
0.009090909090909092,-0.04454545454545455,0.0018181818181818182,0.0,0.0,0.0
0.007000000000000001,-0.034999999999999996,0.013000000000000001,0.0,0.0,0.0
0.003529411764705882,-0.039411764705882354,0.01647058823529412,0.0,0.0,0.0
0.0033333333333333335,-0.03666666666666667,0.01,0.0,0.0,0.0
0.011538461538461537,-0.031538461538461536,0.0023076923076923075,0.0,0.0,0.0
0.0,-0.03636363636363637,0.01,0.0,0.0,0.0
0.004285714285714286,-0.04,0.0064285714285714285,0.0,0.0,0.0
0.0033333333333333335,-0.04,0.01,0.0,0.0,0.0
0.007692307692307693,-0.04076923076923077,0.005384615384615385,0.0,0.0,0.0
0.006666666666666667,-0.043333333333333335,0.006666666666666667,0.0,0.0,0.0
0.006363636363636364,-0.04,0.005454545454545454,0.0,0.0,0.0
0.009,-0.034999999999999996,0.006,0.0,0.0,0.0
0.006470588235294118,-0.04,0.01,0.0,0.0,0.0
0.0,-0.03333333333333333,0.0,0.0,0.0,0.0
0.0038461538461538464,-0.04153846153846154,0.0023076923076923075,0.0,0.0,0.0
0.0,-0.034999999999999996,0.005,0.0,0.0,0.0
-0.005,-0.04,0.007000000000000001,0.0,0.0,0.0
0.005333333333333333,-0.038000000000000006,-0.002,0.0,0.0,0.0
0.002857142857142857,-0.022857142857142857,-0.002857142857142857,0.0,0.0,0.0
0.0044444444444444444,-0.03944444444444444,0.005,0.0,0.0,0.0
0.005454545454545454,-0.034545454545454546,0.0036363636363636364,0.0,0.0,0.0
0.0064285714285714285,-0.045,0.0064285714285714285,0.0,0.0,0.0
0.005384615384615385,-0.04153846153846154,0.004615384615384615,0.0,0.0,0.0
0.006666666666666667,-0.04,0.0033333333333333335,0.0,0.0,0.0
0.005384615384615385,-0.03923076923076923,0.013076923076923078,0.0,0.0,0.0
0.006666666666666667,-0.03666666666666667,0.0,0.0,0.0,0.0
0.0022222222222222222,-0.043333333333333335,0.0,0.0,0.0,0.0
0.008125,-0.035,0.003125,0.0,0.0,0.0
0.00923076923076923,-0.043846153846153854,0.003076923076923077,0.0,0.0,0.0
0.006666666666666667,-0.04,-0.0033333333333333335,0.0,0.0,0.0
0.005454545454545454,-0.04,0.00818181818181818,0.0,0.0,0.0
0.01,-0.030714285714285715,0.0064285714285714285,0.0,0.0,0.0
0.006153846153846154,-0.038461538461538464,0.0023076923076923075,0.0,0.0,0.0
0.0033333333333333335,-0.04,0.0033333333333333335,0.0,0.0,0.0
0.008333333333333333,-0.04416666666666667,0.004166666666666667,0.0,0.0,0.0
0.01,-0.04,-0.004166666666666667,0.0,0.0,0.0
0.003,-0.04,0.002,0.0,0.0,0.0
0.005,-0.04,0.006875,0.0,0.0,0.0
0.0016666666666666668,-0.04416666666666667,-0.0025,0.0,0.0,0.0
0.0038461538461538464,-0.03769230769230769,-0.006153846153846154,0.0,0.0,0.0
0.003,-0.034999999999999996,0.003,0.0,0.0,0.0
0.0016666666666666668,-0.034166666666666665,0.012499999999999999,0.0,0.0,0.0
0.0,-0.045625,0.0125,0.0,0.0,0.0
0.006666666666666667,-0.043333333333333335,-0.0025,0.0,0.0,0.0
0.00923076923076923,-0.04538461538461539,-0.0015384615384615385,0.0,0.0,0.0
0.006666666666666667,-0.04,0.0,0.0,0.0,0.0
0.002,-0.037,0.006,0.0,0.0,0.0
0.0,-0.03333333333333333,0.006,0.0,0.0,0.0
0.008333333333333333,-0.0425,0.0,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.0016666666666666668,-0.03166666666666667,-0.0025,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.006875,-0.043125000000000004,0.013125,0.0,0.0,0.0
-0.0038461538461538464,-0.04,0.0038461538461538464,0.0,0.0,0.0
0.004615384615384615,-0.036153846153846154,-0.0007692307692307692,0.0,0.0,0.0
0.01,-0.04,-0.0033333333333333335,0.0,0.0,0.0
0.005,-0.037,-0.002,0.0,0.0,0.0
0.018666666666666668,-0.029999999999999995,0.004666666666666667,0.0,0.0,0.0
-0.0007692307692307692,-0.038461538461538464,0.004615384615384615,0.0,0.0,0.0
0.006666666666666667,-0.05333333333333334,0.0033333333333333335,0.0,0.0,0.0
0.01,-0.04363636363636363,-0.004545454545454546,0.0,0.0,0.0
0.006,-0.04,0.004,0.0,0.0,0.0
0.006470588235294118,-0.04,0.0011764705882352942,0.0,0.0,0.0
0.01,-0.034166666666666665,0.004166666666666667,0.0,0.0,0.0
0.005833333333333334,-0.03833333333333334,0.0,0.0,0.0,0.0
0.016153846153846154,-0.04,-0.006153846153846154,0.0,0.0,0.0
-0.0011111111111111111,-0.03666666666666667,-0.0044444444444444444,0.0,0.0,0.0
0.005,-0.043750000000000004,-0.001875,0.0,0.0,0.0
0.005454545454545454,-0.03818181818181818,0.0,0.0,0.0,0.0
0.01,-0.04285714285714286,-0.002142857142857143,0.0,0.0,0.0
0.01,-0.04,0.002727272727272727,0.0,0.0,0.0
0.01,-0.04,0.0,0.0,0.0,0.0
0.008461538461538461,-0.04538461538461539,0.0,0.0,0.0,0.0
0.008125,-0.03875,0.005,0.0,0.0,0.0
0.01,-0.04,0.005454545454545454,0.0,0.0,0.0
0.015,-0.04,-0.0033333333333333335,0.0,0.0,0.0
0.013636363636363636,-0.04,-0.0018181818181818182,0.0,0.0,0.0
0.01,-0.04,-0.01,0.0,0.0,0.0
0.01,-0.035454545454545454,0.006363636363636364,0.0,0.0,0.0
