ax,ay,az,wx,wy,wz
0.0064285714285714285,-0.04,0.0064285714285714285,0.0,0.0,0.0
0.006363636363636364,-0.035454545454545454,0.0018181818181818182,0.0,0.0,0.0
0.009,-0.041,0.001,0.0,0.0,0.0
0.01,-0.033125,0.0025,0.0,0.0,0.0
0.0,-0.03769230769230769,0.0,0.0,0.0,0.0
0.004166666666666667,-0.034166666666666665,0.0,0.0,0.0,0.0
0.01,-0.05,0.007692307692307693,0.0,0.0,0.0
0.007000000000000001,-0.042,0.002,0.0,0.0,0.0
0.008571428571428572,-0.04142857142857143,-0.005,0.0,0.0,0.0
-0.0015384615384615385,-0.038461538461538464,0.0038461538461538464,0.0,0.0,0.0
0.007692307692307693,-0.04,0.0023076923076923075,0.0,0.0,0.0
0.00818181818181818,-0.03909090909090909,0.0009090909090909091,0.0,0.0,0.0
0.01,-0.045,0.005,0.0,0.0,0.0
0.01,-0.04733333333333334,0.0033333333333333335,0.0,0.0,0.0
0.004285714285714286,-0.03642857142857143,0.008571428571428572,0.0,0.0,0.0
0.00818181818181818,-0.04,0.0,0.0,0.0,0.0
0.005,-0.04,-0.005833333333333334,0.0,0.0,0.0
0.006923076923076922,-0.03692307692307692,-0.006153846153846154,0.0,0.0,0.0
0.01,-0.030000000000000002,-0.006153846153846154,0.0,0.0,0.0
0.005833333333333334,-0.03333333333333333,-0.0016666666666666668,0.0,0.0,0.0
0.015714285714285715,-0.045714285714285714,-0.0007142857142857143,0.0,0.0,0.0
0.00818181818181818,-0.03727272727272728,0.004545454545454546,0.0,0.0,0.0
0.008888888888888889,-0.03666666666666667,0.005555555555555556,0.0,0.0,0.0
0.006875,-0.035625,0.003125,0.0,0.0,0.0
0.004285714285714286,-0.04,0.0,0.0,0.0,0.0
0.0036363636363636364,-0.04,0.004545454545454546,0.0,0.0,0.0
0.004615384615384615,-0.03461538461538462,-0.00923076923076923,0.0,0.0,0.0
0.004,-0.038,-0.002,0.0,0.0,0.0
0.008,-0.03866666666666666,0.006666666666666667,0.0,0.0,0.0
0.005833333333333334,-0.04,0.005833333333333334,0.0,0.0,0.0
0.007857142857142858,-0.04357142857142857,-0.005,0.0,0.0,0.0
0.0,-0.04,-0.005454545454545454,0.0,0.0,0.0
0.005,-0.04,0.003,0.0,0.0,0.0
0.0033333333333333335,-0.043333333333333335,0.007333333333333333,0.0,0.0,0.0
0.00923076923076923,-0.04,0.0038461538461538464,0.0,0.0,0.0
0.013333333333333334,-0.04,0.0,0.0,0.0,0.0
0.006923076923076922,-0.04,-0.0015384615384615385,0.0,0.0,0.0
0.01,-0.04,0.005,0.0,0.0,0.0
0.001,-0.045,0.001,0.0,0.0,0.0
0.0026666666666666666,-0.042666666666666665,0.0033333333333333335,0.0,0.0,0.0
0.01,-0.05,0.00923076923076923,0.0,0.0,0.0
0.01,-0.03833333333333334,0.0025,0.0,0.0,0.0
0.014000000000000002,-0.045,0.009,0.0,0.0,0.0
0.014,-0.03933333333333333,0.0006666666666666666,0.0,0.0,0.0
0.015714285714285715,-0.04071428571428572,-0.011428571428571429,0.0,0.0,0.0
0.007272727272727273,-0.04,0.0,0.0,0.0,0.0
0.0008333333333333334,-0.045000000000000005,-0.0033333333333333335,0.0,0.0,0.0
0.006363636363636364,-0.05,0.010909090909090908,0.0,0.0,0.0
0.01,-0.05,0.01,0.0,0.0,0.0
0.01,-0.03818181818181818,0.005454545454545454,0.0,0.0,0.0
0.01,-0.045,0.004285714285714286,0.0,0.0,0.0
0.01,-0.03818181818181818,0.0,0.0,0.0,0.0
0.006666666666666666,-0.03888888888888889,0.005555555555555556,0.0,0.0,0.0
0.003125,-0.040625,0.005625,0.0,0.0,0.0
0.005384615384615385,-0.033846153846153845,0.0007692307692307692,0.0,0.0,0.0
0.01,-0.041666666666666664,0.0008333333333333334,0.0,0.0,0.0
0.004615384615384615,-0.043846153846153854,-0.0007692307692307692,0.0,0.0,0.0
0.010833333333333334,-0.03666666666666667,0.0075,0.0,0.0,0.0
0.016153846153846154,-0.03538461538461539,-0.004615384615384615,0.0,0.0,0.0
0.012499999999999999,-0.04416666666666667,0.005,0.0,0.0,0.0
0.011428571428571429,-0.04,0.0064285714285714285,0.0,0.0,0.0
0.00818181818181818,-0.04,0.0018181818181818182,0.0,0.0,0.0
0.01888888888888889,-0.042222222222222223,0.0,0.0,0.0,0.0
0.014375,-0.04125,0.0,0.0,0.0,0.0
0.01,-0.04428571428571428,0.0035714285714285718,0.0,0.0,0.0
0.014545454545454545,-0.04,0.0,0.0,0.0,0.0
0.004615384615384615,-0.043846153846153854,0.0015384615384615385,0.0,0.0,0.0
0.0,-0.04,0.008888888888888889,0.0,0.0,0.0
0.004545454545454546,-0.04,0.0,0.0,0.0,0.0
0.007647058823529412,-0.04294117647058823,0.0023529411764705885,0.0,0.0,0.0
0.014615384615384615,-0.038461538461538464,-0.0007692307692307692,0.0,0.0,0.0
0.017272727272727273,-0.03727272727272728,0.0018181818181818182,0.0,0.0,0.0
0.013000000000000001,-0.04,0.0,0.0,0.0,0.0
0.011875,-0.04,0.005625,0.0,0.0,0.0
0.005,-0.03571428571428571,0.005,0.0,0.0,0.0
0.01,-0.04818181818181819,0.0,0.0,0.0,0.0
0.005,-0.04083333333333333,0.0,0.0,0.0,0.0
0.006,-0.041,0.006,0.0,0.0,0.0
0.01,-0.045714285714285714,0.005714285714285714,0.0,0.0,0.0
0.01,-0.04238095238095238,0.004285714285714286,0.0,0.0,0.0
0.0007142857142857143,-0.04,0.0064285714285714285,0.0,0.0,0.0
0.00818181818181818,-0.035454545454545454,0.005454545454545454,0.0,0.0,0.0
0.01,-0.044,0.001,0.0,0.0,0.0
0.01,-0.04733333333333334,-0.0026666666666666666,0.0,0.0,0.0
0.013846153846153845,-0.04,-0.0007692307692307692,0.0,0.0,0.0
0.006666666666666667,-0.04,0.0,0.0,0.0,0.0
0.0035714285714285718,-0.04,0.0,0.0,0.0,0.0
0.008,-0.05,-0.008,0.0,0.0,0.0
0.011428571428571429,-0.04,0.0071428571428571435,0.0,0.0,0.0
0.013000000000000001,-0.042,0.003,0.0,0.0,0.0
0.01,-0.041875,0.0,0.0,0.0,0.0
0.014545454545454545,-0.04818181818181819,0.00818181818181818,0.0,0.0,0.0
0.013846153846153845,-0.05,0.006153846153846154,0.0,0.0,0.0
0.01,-0.05000000000000001,-0.009166666666666667,0.0,0.0,0.0
0.01,-0.034999999999999996,0.002857142857142857,0.0,0.0,0.0
0.01,-0.03727272727272728,0.00818181818181818,0.0,0.0,0.0
0.01,-0.03692307692307692,0.01,0.0,0.0,0.0
0.01,-0.04,0.008888888888888889,0.0,0.0,0.0
0.01,-0.03818181818181818,0.006363636363636364,0.0,0.0,0.0
0.007647058823529412,-0.03235294117647059,0.007647058823529412,0.0,0.0,0.0
0.0038461538461538464,-0.04,0.00923076923076923,0.0,0.0,0.0
0.004166666666666667,-0.03916666666666667,0.0025,0.0,0.0,0.0
0.013000000000000001,-0.037,0.005,0.0,0.0,0.0
0.015454545454545455,-0.034545454545454546,-0.004545454545454546,0.0,0.0,0.0
0.00411764705882353,-0.04,0.001764705882352941,0.0,0.0,0.0
0.01,-0.035833333333333335,0.0008333333333333334,0.0,0.0,0.0
0.006153846153846154,-0.030769230769230767,0.006153846153846154,0.0,0.0,0.0
0.008888888888888889,-0.03666666666666667,0.003333333333333333,0.0,0.0,0.0
0.004705882352941177,-0.03705882352941176,0.004705882352941177,0.0,0.0,0.0
0.014545454545454545,-0.04363636363636364,0.01,0.0,0.0,0.0
0.019230769230769232,-0.04076923076923077,0.006153846153846154,0.0,0.0,0.0
0.01,-0.043333333333333335,0.01,0.0,0.0,0.0
0.0033333333333333335,-0.04083333333333333,0.005,0.0,0.0,0.0
0.0038461538461538464,-0.04,0.01,0.0,0.0,0.0
0.0035714285714285718,-0.04,0.008571428571428572,0.0,0.0,0.0
0.00818181818181818,-0.04,0.01636363636363636,0.0,0.0,0.0
0.01,-0.043846153846153854,0.01076923076923077,0.0,0.0,0.0
0.01,-0.03916666666666667,0.0025,0.0,0.0,0.0
0.01,-0.03636363636363637,0.0,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.005,-0.04,0.005,0.0,0.0,0.0
-0.0007692307692307692,-0.04,0.01076923076923077,0.0,0.0,0.0
0.005555555555555556,-0.04,0.01,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.007058823529411764,-0.04411764705882353,0.01,0.0,0.0,0.0
0.006666666666666667,-0.03916666666666667,0.01,0.0,0.0,0.0
0.009166666666666667,-0.04416666666666667,0.01,0.0,0.0,0.0
0.00818181818181818,-0.04818181818181819,0.0036363636363636364,0.0,0.0,0.0
0.0033333333333333335,-0.03666666666666667,0.0033333333333333335,0.0,0.0,0.0
0.0033333333333333335,-0.04750000000000001,0.0025,0.0,0.0,0.0
0.004615384615384615,-0.031538461538461536,0.016153846153846154,0.0,0.0,0.0
0.0075,-0.034166666666666665,0.005,0.0,0.0,0.0
0.003333333333333333,-0.03888888888888889,0.015555555555555557,0.0,0.0,0.0
0.01,-0.04,0.013333333333333334,0.0,0.0,0.0
0.0064285714285714285,-0.045,0.005,0.0,0.0,0.0
0.01,-0.04666666666666667,0.006666666666666667,0.0,0.0,0.0
0.01,-0.03923076923076923,0.004615384615384615,0.0,0.0,0.0
0.012,-0.037,0.012,0.0,0.0,0.0
0.012,-0.035333333333333335,0.011333333333333334,0.0,0.0,0.0
0.01,-0.029166666666666664,0.012499999999999999,0.0,0.0,0.0
0.0007692307692307692,-0.030769230769230767,0.008461538461538461,0.0,0.0,0.0
0.007272727272727273,-0.04,0.01,0.0,0.0,0.0
0.0064285714285714285,-0.04642857142857143,0.015,0.0,0.0,0.0
0.0025,-0.043333333333333335,0.01,0.0,0.0,0.0
0.014615384615384615,-0.03538461538461539,0.004615384615384615,0.0,0.0,0.0
0.012499999999999999,-0.04,0.010833333333333334,0.0,0.0,0.0
0.015833333333333335,-0.034166666666666665,0.0075,0.0,0.0,0.0
0.009166666666666667,-0.034166666666666665,0.005833333333333334,0.0,0.0,0.0
0.01,-0.038571428571428576,0.011428571428571429,0.0,0.0,0.0
0.01,-0.03666666666666667,0.012499999999999999,0.0,0.0,0.0
0.004615384615384615,-0.03538461538461539,0.013846153846153845,0.0,0.0,0.0
0.006666666666666667,-0.04416666666666667,0.006666666666666667,0.0,0.0,0.0
0.007777777777777778,-0.04555555555555556,0.014444444444444446,0.0,0.0,0.0
0.0025,-0.0375,0.0075,0.0,0.0,0.0
0.01,-0.03923076923076923,0.00923076923076923,0.0,0.0,0.0
0.01,-0.04750000000000001,0.006666666666666667,0.0,0.0,0.0
0.01,-0.04076923076923077,0.014615384615384615,0.0,0.0,0.0
0.01,-0.04111111111111111,0.013333333333333332,0.0,0.0,0.0
0.01,-0.04750000000000001,0.01,0.0,0.0,0.0
0.0075,-0.0375,0.010625,0.0,0.0,0.0
0.005384615384615385,-0.04307692307692308,0.00923076923076923,0.0,0.0,0.0
0.005454545454545454,-0.03727272727272728,0.005454545454545454,0.0,0.0,0.0
0.01,-0.034999999999999996,0.007000000000000001,0.0,0.0,0.0
0.01,-0.033,0.0,0.0,0.0,0.0
0.01,-0.03631578947368421,0.00368421052631579,0.0,0.0,0.0
0.006666666666666667,-0.041666666666666664,0.0075,0.0,0.0,0.0
0.0,-0.03538461538461539,0.0038461538461538464,0.0,0.0,0.0
0.004166666666666667,-0.0375,0.011666666666666667,0.0,0.0,0.0
0.014615384615384615,-0.03461538461538462,0.004615384615384615,0.0,0.0,0.0
0.009166666666666667,-0.0375,0.0,0.0,0.0,0.0
0.0,-0.036153846153846154,0.00923076923076923,0.0,0.0,0.0
0.011666666666666667,-0.043333333333333335,0.01,0.0,0.0,0.0
0.004615384615384615,-0.05,0.0007692307692307692,0.0,0.0,0.0
0.0075,-0.03916666666666667,0.011666666666666667,0.0,0.0,0.0
0.004615384615384615,-0.033846153846153845,0.01,0.0,0.0,0.0
0.0,-0.0375,0.0016666666666666668,0.0,0.0,0.0
0.005,-0.04,0.01,0.0,0.0,0.0
0.011,-0.036,0.006,0.0,0.0,0.0
0.011818181818181818,-0.04363636363636364,0.004545454545454546,0.0,0.0,0.0
0.005294117647058823,-0.04294117647058823,0.012352941176470587,0.0,0.0,0.0
0.006153846153846154,-0.03461538461538462,0.01076923076923077,0.0,0.0,0.0
0.014545454545454545,-0.04181818181818182,0.002727272727272727,0.0,0.0,0.0
0.007000000000000001,-0.048,0.014000000000000002,0.0,0.0,0.0
0.003125,-0.041875,0.019375,0.0,0.0,0.0
0.007692307692307693,-0.04461538461538462,0.005384615384615385,0.0,0.0,0.0
0.004166666666666667,-0.04666666666666667,0.014166666666666668,0.0,0.0,0.0
0.009166666666666667,-0.04,0.005833333333333334,0.0,0.0,0.0
0.009,-0.04,0.01,0.0,0.0,0.0
0.013846153846153845,-0.036153846153846154,0.013076923076923078,0.0,0.0,0.0
0.010714285714285714,-0.045714285714285714,0.012857142857142857,0.0,0.0,0.0
0.013571428571428571,-0.04642857142857143,0.012857142857142857,0.0,0.0,0.0
0.007272727272727273,-0.04727272727272727,0.012727272727272728,0.0,0.0,0.0
0.005,-0.04,0.0014285714285714286,0.0,0.0,0.0
0.01,-0.035833333333333335,0.0075,0.0,0.0,0.0
0.011538461538461537,-0.036153846153846154,0.01,0.0,0.0,0.0
0.01,-0.04,0.014545454545454545,0.0,0.0,0.0
0.008571428571428572,-0.04357142857142857,0.008571428571428572,0.0,0.0,0.0
0.014166666666666668,-0.0425,0.0033333333333333335,0.0,0.0,0.0
0.006153846153846154,-0.036153846153846154,0.004615384615384615,0.0,0.0,0.0
0.002727272727272727,-0.029999999999999995,0.004545454545454546,0.0,0.0,0.0
0.008461538461538461,-0.04230769230769231,0.007692307692307693,0.0,0.0,0.0
0.0075,-0.0375,0.006666666666666667,0.0,0.0,0.0
0.008461538461538461,-0.038461538461538464,0.005384615384615385,0.0,0.0,0.0
0.01,-0.035454545454545454,0.00818181818181818,0.0,0.0,0.0
0.002,-0.043333333333333335,0.012,0.0,0.0,0.0
0.011818181818181818,-0.04,0.012727272727272728,0.0,0.0,0.0
0.005384615384615385,-0.04,0.011538461538461537,0.0,0.0,0.0
0.006923076923076922,-0.04,0.013076923076923078,0.0,0.0,0.0
0.004615384615384615,-0.03461538461538462,0.02,0.0,0.0,0.0
0.004166666666666667,-0.0375,0.013333333333333334,0.0,0.0,0.0
0.005,-0.05333333333333334,0.01,0.0,0.0,0.0
0.005833333333333334,-0.043333333333333335,0.015833333333333335,0.0,0.0,0.0
0.01,-0.03642857142857143,0.015,0.0,0.0,0.0
0.0025,-0.04416666666666667,0.005833333333333334,0.0,0.0,0.0
0.00923076923076923,-0.03461538461538462,0.01,0.0,0.0,0.0
0.01,-0.04181818181818182,0.01,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.016666666666666666,-0.04,0.0075,0.0,0.0,0.0
0.002857142857142857,-0.034999999999999996,0.015,0.0,0.0,0.0
0.0033333333333333335,-0.041666666666666664,0.011666666666666665,0.0,0.0,0.0
0.01,-0.043333333333333335,0.006666666666666666,0.0,0.0,0.0
0.016,-0.044000000000000004,0.014000000000000002,0.0,0.0,0.0
0.018571428571428572,-0.045,0.0064285714285714285,0.0,0.0,0.0
0.013000000000000001,-0.04,0.012,0.0,0.0,0.0
0.01,-0.043333333333333335,0.013333333333333334,0.0,0.0,0.0
0.01,-0.04,0.00818181818181818,0.0,0.0,0.0
0.005384615384615385,-0.03538461538461539,0.015384615384615385,0.0,0.0,0.0
0.006666666666666667,-0.043333333333333335,0.014166666666666668,0.0,0.0,0.0
0.006153846153846154,-0.04615384615384615,0.006153846153846154,0.0,0.0,0.0
0.01,-0.03923076923076923,0.006153846153846154,0.0,0.0,0.0
0.01,-0.045000000000000005,0.015,0.0,0.0,0.0
0.0075,-0.03916666666666667,0.010833333333333334,0.0,0.0,0.0
0.0,-0.036153846153846154,0.004615384615384615,0.0,0.0,0.0
0.006666666666666667,-0.04666666666666667,0.011666666666666667,0.0,0.0,0.0
0.01,-0.04538461538461539,0.008461538461538461,0.0,0.0,0.0
0.0075,-0.0425,0.005833333333333334,0.0,0.0,0.0
0.008461538461538461,-0.05,0.00923076923076923,0.0,0.0,0.0
0.01,-0.04583333333333334,0.008333333333333333,0.0,0.0,0.0
0.006153846153846154,-0.03692307692307692,0.004615384615384615,0.0,0.0,0.0
0.0075,-0.03666666666666667,0.012499999999999999,0.0,0.0,0.0
0.007692307692307693,-0.04,0.011538461538461537,0.0,0.0,0.0
0.006,-0.04,0.011,0.0,0.0,0.0
0.01,-0.044000000000000004,0.010666666666666666,0.0,0.0,0.0
0.009,-0.049,0.005,0.0,0.0,0.0
0.007333333333333333,-0.04733333333333334,0.014,0.0,0.0,0.0
0.01,-0.05000000000000001,0.02,0.0,0.0,0.0
0.002727272727272727,-0.035454545454545454,0.014545454545454545,0.0,0.0,0.0
0.0075,-0.043333333333333335,0.013333333333333334,0.0,0.0,0.0
0.008461538461538461,-0.04,0.016153846153846154,0.0,0.0,0.0
0.01,-0.043846153846153854,0.02,0.0,0.0,0.0
0.005,-0.04,0.010833333333333334,0.0,0.0,0.0
